https://pubs.rsc.org/en/content/articlehtml/2012/ra/c2ra21078a?casa_token=OG_741OF9D4AAAAA:2x19_vako4bzk6b4L4n5ooS-V9oxCM_vwMNJtsN343eTJvXmnEWwehoMuboncn8yIUQ3KXPRas4Nrg,['CrossCoupling'],"… thiosemicarbazone complexes of palladium containing N, O-donor ancillary ligands. Syntheses, structures, and catalytic application in C–C and C–N coupling …",2012.0,7,… excellent catalytic efficiency towards C–C cross coupling reactions of different types. This has … Molecular orbital calculations were carried out by a density functional theory (DFT) method …
https://pubs.rsc.org/en/content/articlehtml/2014/ra/c4ra08487j?casa_token=JI3e1QzuQ8sAAAAA:0tRmPECt-AsaEf9wVJtl1OSBnNuUeTJemltMPIKiMN-Bmx1NLU-0C033jfl1F6i6EXH_X2-RPlrPpQ,['CrossCoupling'],Multi-scale theoretical investigation of molecular hydrogen adsorption over graphene: coronene as a case study,2014.0,48,"… first-principle Density Functional Theory (DFT) calculations to … interested in using the ILJ model to fit the DFT computation. … has been analyzed at the DFT level of theory. After this, the …"
https://pubs.rsc.org/en/content/articlehtml/2015/ra/c4ra16732e?casa_token=jkh29M6IKosAAAAA:2kvTs3hbRqmh0MDC7oMOQ3AJ9_iq9jLM8LuNOzZ5jljqKx3MtPSXxhR03mp2TKZ-fTwNlYE6ZLehrw,['CrossCoupling'],Two-photon absorption and two-photon circular dichroism of hexahelicene derivatives: a study of the effect of the nature of intramolecular charge transfer,2015.0,40,"… for all the helicene derivatives using TD-DFT at the CAM-B3LYP/6… we performed additional TD-DFT calculations over a smaller … were calculated employing TD-DFT in DALTON 2011, 60 …"
https://pubs.rsc.org/en/content/articlehtml/2014/ra/c3ra42707b?casa_token=JDZ3ESNJrnQAAAAA:dNvwy3TKQEHPiaz9fdXrNwk-2UkGz0GOg9uRV8ONlKJ1WTZDUwROiembhJs2p1cTnrOjxks9po9DVA,['CrossCoupling'],Hydrogen bonding patterns in different acrylamide–water clusters: microsolvation probed by micro Raman spectroscopy and DFT calculations,2014.0,26,… single electron transfer and proton coupled electron transfer in the … performed most recently DFT calculations on hydrogen … A considerable part of this study is devoted to detailed DFT …
https://pubs.rsc.org/en/content/articlehtml/2012/ra/c2ra21080k?casa_token=po8wel6_rlYAAAAA:NlNsqL9r1RPM9jM-w1dbPJjXVvu32g7h3TUQsSY7QNxUnSSkCP57jienJCuQth0rE7e_OUXoabxRcA,['CrossCoupling'],Vibrational and electronic circular dichroism spectroscopies and DFT calculations for the assignment of the absolute configuration of hydroxy-substituted 2 …,2012.0,11,"… In this work, we indeed use VCD and ECD in tandem with DFT and TDDFT calculations to determine the AC of 2-tetralol (2a) and its hydroxy-substituted derivatives (2b and 2c) (see …"
https://pubs.rsc.org/en/content/articlehtml/2015/ra/c5ra17237c?casa_token=u9qbCK-LRA4AAAAA:lifLoNHQ3yzGFZm6dVf3T9TfG17dV9PTHc1hQuNrcF8wddzlrK13alIiatRexdar8b-8dvkydK8rMg,['CrossCoupling'],Rational modifications on ruthenium terpyridine sensitizers with large J sc for dye-sensitized solar cells: combined DFT and relativistic TDDFT studies,2015.0,2,"… Density functional theory (DFT) and relativistic time-dependent DFT calculations have been … dyes, taking the effect of spin–orbit coupling (SOC) into consideration. The intrinsic causes …"
https://pubs.rsc.org/en/content/articlehtml/2016/ra/c5ra25814f?casa_token=Fx4AabXWliAAAAAA:2asgNwUTQsD0jtbj07QNRQvy8976WP2I6_l0Ays2tXkKIMZ2PBjKmA1MvpUeQ9X8se0FVM06kbrr9A,['CrossCoupling'],Layered double hydroxide and sulindac coiled and scrolled nanoassemblies for storage and drug release,2016.0,66,… Spectroscopic data attributions were supported by Density Functional Theory (DFT) calculations. The usage of pair distribution function (PDF) analysis to evaluate the structure of LDH …
https://pubs.rsc.org/en/content/articlehtml/2016/ra/c5ra26007h?casa_token=A4hgE8tkWDUAAAAA:aZjpI4A2AZJkMGH0d9EZEmYeyTD3U-lOtwdaNJCZaIm4gN4qzp2gjVUILWBLcW8Zrp-MmNX1U26-Qw,['CrossCoupling'],Spin-resolved transport properties in zigzag α-graphyne nanoribbons with symmetric and asymmetric edge fluorinations,2016.0,20,"… Using the non-equilibrium Green's function method and the spin-polarized density functional theory, we investigate the stability and spin-resolved electronic transport properties of …"
https://pubs.rsc.org/en/content/articlehtml/2014/ra/c4ra13393e?casa_token=IV3mCH_83EkAAAAA:Bwd8bqCV7B7ZiJxFVknD3UfRjmzaOmzdLqNu-127QFkfRJxxvhlq_PurjmOZRf_8JVJJ72gqgtGDFA,['CrossCoupling'],"… for tetrazole synthesis from 1, 8-diazabicyclo [5.4. 0] undec-7-ene (DBU)-Based fluorinated ionic liquids, their micellization, and density functional theory …",2014.0,23,"… Structural insight of some selected compounds was obtained by density functional theory (DFT… , their micellization behavior, DFT calculations and synthetic application in click chemistry. …"
https://pubs.rsc.org/en/content/articlehtml/2013/ra/c3ra41929k?casa_token=86DSCAMrboYAAAAA:UaqmUF_-L65eUsJRA5oB7SJMsZHvG4FhBDhDdKFLHfslN8wI_vIoUeVF7KnPx0OkHmsN2DM665f_nQ,['CrossCoupling'],An ESR and DFT revisitation of phosphonitroxides prompted by an ineffective ESR approach to the hydrophosphination of alkynes,2013.0,4,… As these values are well outside the expectation range we performed DFT calculations for … DFT calculations were not carried out for phosphinoboranenitroxides because the spectral …
https://pubs.rsc.org/en/content/articlehtml/2016/ra/c5ra27224f?casa_token=gLaAVJ4vq_EAAAAA:wEksDuX5pCdPPbJHVH6UKr1a4UT2RXz_36t2I5Juu8Uxubrf1gAqLDiJ8jn5OOANZB9qvzncv9Gi8A,['CrossCoupling'],Significant enhancement of photodetector performance by subtle changes in the side chains of dithienopyrrole-based polymers,2016.0,10,"… To investigate the effect of the pendent phenyl group on the chain conformations and electronic structures of the polymer, density functional theory (DFT) calculations were performed …"
https://pubs.rsc.org/en/content/articlehtml/2016/ra/c6ra07117a?casa_token=UjWWBrFZnI4AAAAA:kWgFQNvzFscInUmVeq2FeSqEqoViS0IR0CaJM1xLw4FQ4dnUVwSYy9q5Or8IT1wwWuMWJRRVOtvMIg,['CrossCoupling'],"On the molecular dynamics in long-acting calcium channel blocker lacidipine: solid-state NMR, neutron scattering and periodic DFT study",2016.0,4,"… High-resolution low-wavenumber INS spectrum is reported and fully interpreted based on periodic density functional theory (DFT) calculations in the quasi-harmonic approximation, …"
https://pubs.rsc.org/en/content/articlehtml/2015/ra/c5ra13814k?casa_token=xNS6pVGIdoYAAAAA:oGgWBV1Q66B5NR3hPl11230tjHhvbbWzfQC_ksHfTi-mbky6D4jUP8xIbEF7kDa040lRVyBFjgaTLw,['CrossCoupling'],"Deep blue organic light-emitting devices enabled by bipolar phenanthro [9, 10-d] imidazole derivatives",2015.0,47,"… dibenzothiophene are more coplanar, according to the DFT calculations. More importantly, no … and LUMO orbitals, 26 which is in good agreement with the result of the DFT calculations. …"
https://pubs.rsc.org/en/content/articlehtml/2015/ra/c4ra10296g?casa_token=VleVXVxNPHkAAAAA:72elakM09NVOjlqB544IoQ12s6XwQcZ6MTrncE7TxqGbUDYpGA-RQoog50V4GZmlUYs2j0Fz9svoHQ,['CrossCoupling'],Prodigiosin alkaloids: recent advancements in total synthesis and their biological potential,2015.0,46,"… Retro-synthetically, the pyrrolopyrromethane portion of 2 could be assembled via successive condensation/cross coupling steps with aldehyde 24 as the key building block (Fig. 10). 33a…"
https://pubs.rsc.org/en/content/articlehtml/2013/ra/c3ra42720j?casa_token=dFuOZHb4GXoAAAAA:T8FgUX6u40nZ6jWE18JSsnb_TFtg_heqaXec3cJES4s4bfg9PZxTJsVBOXdSiB2zkNnEjaRs94Z-Eg,['CrossCoupling'],Tuning the electronic and magnetic properties of zigzag silicene nanoribbons by edge hydrogenation and doping,2013.0,66,"… In this work, using density-functional-theory calculations, we studied the effect of edge states and doping on ZSiNRs' electronic and magnetic properties. We found that the electronic …"
https://pubs.rsc.org/en/content/articlehtml/2016/ra/c6ra13546c?casa_token=GITo5zXINlYAAAAA:9crx2qgMpxK3Yf1EGS8emDirlR-VgjgFY5Akcu0kigioRXr3-C7E9djgqNYftOBTPA0hu0gpXgbqXg,['CrossCoupling'],White electroluminescence from a single polymer system: phenothiazine derivatives as a red emissive dopant and polyfluorene as a blue host,2016.0,6,"… using a palladium catalysed Suzuki-cross coupling reaction wherein the feed ratio of the … To gain more insights into ground and excited properties, DFT calculations were performed …"
https://pubs.rsc.org/en/content/articlehtml/2014/ra/c3ra47948j?casa_token=7vsuQzLUl2AAAAAA:p6zn-bPVOpKCzzRzxcNmDHgdf03ThDWMH926rRgBhwT4wavx1xNHIqP3U7BEHZa5nalnplJhxBA_uQ,['CrossCoupling'],Ethynyl thiophene-appended unsymmetrical zinc porphyrin sensitizers for dye-sensitized solar cells,2014.0,23,"… donor (pyrene or fluorene) and acceptor (CA or MA) groups on the electrochemical, optical and geometrical properties of these new porphyrin sensitizers, we have performed TD-DFT …"
https://pubs.rsc.org/en/content/articlehtml/2013/ra/c3ra40193f?casa_token=P_3BTg6oOrkAAAAA:RDvlKS5pu_PKAGCQEYa_JLQd7dLzd54xOcWeuRhJIJ6NGmm-qZhnZIJ-oHzdYbRmZUiROmUyvY_J3Q,['CrossCoupling'],Highly efficient unsymmetrical squaraines for panchromatic dye-sensitized solar cells: A computational study,2013.0,41,"… In this work, DFT/TD-DFT calculations were performed to study the structural, electronic and absorption features of two unsymmetrical squaraine dyes (SQ1 and SQ2). Dye-(TiO 2 ) 9 …"
https://pubs.rsc.org/en/content/articlehtml/2016/ra/c6ra03331h?casa_token=MnTCMk6_qUoAAAAA:9a_AvDu9gadfYdFZGw3-VHaZSVGV83K1CaP0CeSABZkBQO090YwoH5NUKzE_nywn-jO9PGrRGPwb6g,['CrossCoupling'],Bipyridyl palladium embedded porous organic polymer as highly efficient and reusable heterogeneous catalyst for Suzuki–Miyaura coupling reaction,2016.0,36,"… The polymer networks were constructed by palladium-catalyzed Sonogashira–Hagihara cross-coupling reaction of 4,4′-dibromo-2,2′-bipyridine (1) as the functional building blocks …"
https://pubs.rsc.org/en/content/articlehtml/2014/ra/c4ra05131a?casa_token=b7MvC9kwZbsAAAAA:qrTZadPidDQFnmcPU5ykHqDYESRBJCWC6GooutY3ooOqqKiRY6aBj3unVUYqtyiiymQKWms8Pt0LUA,['CrossCoupling'],"Winolides A–C, bioactive sesquiterpene lactones with unusual 5, 6-secoeudesmane frameworks from Inula wissmanniana",2014.0,6,… of 1 was performed using a time-dependent density functional theory (DFT) method in the Gaussian 03 program to determine the absolute configuration of the only chiral center (C-7). …
https://pubs.rsc.org/en/content/articlehtml/2015/ra/c5ra15389a?casa_token=ga5VpkD2x2QAAAAA:vhdqMl5dQ1u7noHpf65yujYcKcLLnpwokzfiJU7d3nV2r5sOf4ZSVTThaeIKg6FMrd_uBU2yrdGHYQ,['CrossCoupling'],"Synthesis, optical, electrochemical properties and photovoltaic performance of novel panchromatic meso-thiophene BODIPY dyes with a variety of electron …",2015.0,19,"… DFT theoretical calculations were performed to further understanding their structural and electronic features. Moreover, the photovoltaic performance was investigated to insight the …"
https://pubs.rsc.org/en/content/articlehtml/2016/ra/c6ra10674a?casa_token=ZL91QiCW7cgAAAAA:0p2XOZvhCdYnfdIV5Wsafjt6yGR6b3bPkVe7R22PzaDPOJCpPTV0C-XUO8Xya_vK0x6UWbgVVSWQNQ,['CrossCoupling'],"A rare doubly nitrato and phenoxido bridged trimetallic Cu II complex: EPR, antiferromagnetic coupling and theoretical rationalization",2016.0,9,… Density functional theoretical (DFT) methods have been … -coupled systems to gain insight into the magnetic coupling … We also report the DFT computational carried out to provide …
https://pubs.rsc.org/en/content/articlehtml/2014/ra/c3ra47244b?casa_token=XjzJuM4HjcYAAAAA:KX-M_0qBtsm9vhHaZUZjp_IfnXfXggv4hMaabwgpnixBSlC9K1s-vKhO0WK30h0Vyv0ubGeQ-BaacA,['CrossCoupling'],"Time-dependent density functional study of UV-visible absorption spectra of small noble metal clusters (Cu n, Ag n, Au n, n= 2–9, 20)",2014.0,64,"The absorption UV-visible spectra of noble metal clusters Cun, Agn, Aun, n = 2–9 and 20 are investigated in the framework of the time-dependent density functional theory using the long…"
https://pubs.rsc.org/en/content/articlehtml/2015/ra/c5ra11107b?casa_token=sLbTP_CZASoAAAAA:k71mtPJeqNOBBnmJZ4883yFF-9fLSpE3XW6Bpw8FTEwitU_g66pZxlQk1ubNUmyIzIXeSZCljGFxug,['CrossCoupling'],Experimental and DFT studies for selective separation of Sb (III) and Sb (V) from mixtures with Zr (IV)/Co (II) using thiourea grafted polystyrene adsorbent,2015.0,8,"… HCl solutions of concentrated ZrO(II) ions, using penta-aza and hexa-aza macrocyclic ligands, starting with the molecular design of these ligands using Density Functional Theory (DFT) …"
https://pubs.rsc.org/en/content/articlehtml/2015/ra/c5ra10581a?casa_token=3v-eZsvuqZYAAAAA:alTrl7h-_BhVvlwZoMS31L0Bd5oKLk4fkyFpgVFUbCuWeiUmEikDnZYcvyARS_vNA4jPw323H_ITWg,['CrossCoupling'],… by catalytic hydrogenation of CO 2 on a nitrogen doped zinc oxide surface: an evaluative study on the mechanistic pathway by density functional theory,2015.0,8,… Geometry optimization and all other electronic calculations were computed employing Density Functional Theory (DFT) coupled with the gradient-corrected B3LYP functional method. …
https://pubs.rsc.org/en/content/articlehtml/2014/ra/c4ra02896a?casa_token=aTHK6_h4KuUAAAAA:4n9JAAqTdbqCR-lnNp3N3JadhjgLU-RZdSqR3PpIjQsv70ryk5Wv3tr6C6arFahxlvHSTrlNCgWdkQ,['CrossCoupling'],DFT studies on the mechanism of veratryl alcohol oxidation catalyzed by Cu–phen complexes,2014.0,4,"… Density functional theory (DFT) calculations have been performed to investigate the catalytic mechanism for the oxidation of veratryl alcohol to veratraldehyde by Cu–phen (phen = 1,10-…"
https://pubs.rsc.org/en/content/articlehtml/2015/ra/c5ra08306k?casa_token=sMWY-T1U_qAAAAAA:w5Ninrj0qan0O9EQjfbHLgFqeRpe5VCjWPJN5paBa4m0xN0MpIaJmsFl7wJx45s6O2AkJpXMiEY3jQ,['CrossCoupling'],Recent applications of intramolecular Diels–Alder reaction in total synthesis of natural products,2015.0,136,"… information was obtained using far-reaching 1D- and 2D-NMR analyses, as well as using GC-MS, chiral bidimensional GC, dehydration reactions, and a comparative (GIAO/DFT) …"
https://pubs.rsc.org/en/content/articlehtml/2016/ra/c6ra07389a?casa_token=zWBqIjqzGREAAAAA:F_z6oI1idO8tYbMKi3wmCAVxpRP_h9wSjAab9z-IN-hxaM6CrHvEnB5lc7313z3-M1VnMCR5IZeKyw,['CrossCoupling'],Stereoisomers of an azine-linked donor–acceptor conjugated polymer: the impact of molecular conformation on electrical performance,2016.0,9,"… Using DFT calculations, we predicted the theoretical Raman activity for both systems (Fig. 5) and the results obtained are in good agreement with the experimental data (Fig. 4). …"
https://pubs.rsc.org/en/content/articlehtml/2013/ra/c3ra44050h?casa_token=Wwq4mGFMofEAAAAA:WXi44BNbNPDfSfaNHKi_lmXwmvHY3RYyfx30mdkHHe18LLyKDV7LY8gLP1o5Reb9UDAk2jaWUtmang,['CrossCoupling'],"Phenanthro [1, 2-b: 8, 7-b'] dithiophene: a new picene-type molecule for transistor applications",2013.0,28,… The electronic structure of the molecule was determined by its optical absorption spectrum together with a theoretical calculation based on density functional theory (DFT). The …
https://pubs.rsc.org/en/content/articlehtml/2016/ra/c5ra22754b?casa_token=6Uzk4514VicAAAAA:ge5iNL1h6kvcfh4O_Accyrqa9f2b0aaqwEuZOWxTvkVDDV5NIkciVlQqbiYe9iUCX8F6-iVx8LU79Q,['CrossCoupling'],Theoretical study and design of highly efficient platinum (II) complexes bearing tetradentate ligands for OLED,2016.0,44,"… Density functional theory and time-dependent density functional theory investigations were performed on the geometrical structures, basic photophysical properties, phosphorescence …"
https://pubs.rsc.org/en/content/articlehtml/2016/ra/c6ra08364a?casa_token=MXnCkZhYzA4AAAAA:PLXsrY80be9qwwF_tTRBxaP5bbgqQPFeURG28vQ9tM4OeGe3dBuNUxPhi1uMEBTOCMlvYobA02UODA,['CrossCoupling'],A comparative study of a fluorene-based non-fullerene electron acceptor and PC61BM in an organic solar cell at a quantum chemical level,2016.0,44,"… In this study, a comparative investigation on PC 61 BM and FENIDT was presented based on density functional theory (DFT) 34 /time dependent density functional theory (TDDFT) 35 …"
https://pubs.rsc.org/en/content/articlehtml/2015/ra/c5ra13494c?casa_token=qJQTDm4ko0wAAAAA:hR2SheCfSUc5LEhxhTnfDbZfc8JjNeaHXB1ps6DJitOBBWbqpPs5_q5Pv6rrgPoqBAVc_VsDxtnvmg,['CrossCoupling'],An investigation on the key features of a D–π–A type novel chalcone derivative for opto-electronic applications,2015.0,116,"… , density functional theory (DFT) has been proved to be tremendously effective and computationally modest. Due to such reasons, DFT … DFT provides an irreplaceable spectrum for …"
https://pubs.rsc.org/en/content/articlehtml/2016/ra/c5ra25242c?casa_token=oPWxf6pK4vsAAAAA:Bn_hTnvqyRtmqK_Ll_HSYs3dcwr5jn5hquhBLvAI3PVbB0UnkOBH6SRSrYhn5GLHCEW20XiFE3jpiQ,['CrossCoupling'],"Synthesis and self-assembly of luminescent hexacatenar molecules incorporating a 4, 7-diphenyl-2, 1, 3-benzothiadiazole core",2016.0,42,"… In order to investigate the conformation and electron distributions of I, calculations based on density functional theory (DFT) with the Gaussian 03W program package at B3LYP/(6-31G, d…"
https://pubs.rsc.org/en/content/articlehtml/2014/ra/c4ra02636e?casa_token=iI3akxGkKxoAAAAA:I_9FuN8m53qvhGQRwNEiNs2WNBqYRolcWewteNxyILQPPnO2nCjWpvlZHlhMvj3hRxqxoxh7b6sjaQ,['CrossCoupling'],Selective naked-eye cyanide detection in aqueous media using a carbazole-derived fluorescent dye,2014.0,60,… The action of the chemodosimeter was investigated by 1 H-NMR titrations and DFT/TDDFT … The aldehydes were accessed by Suzuki 16 or Stille 17 cross coupling reactions of the …
https://pubs.rsc.org/en/content/articlehtml/2015/ra/c5ra22175g?casa_token=mCl9zUYdZpUAAAAA:kboX_ft04ey1Hglh-qnRj_vSwFxu2rbqd29YoRtL2ISTChWTtTy9Xi3j5JoK9I9Oe4hQL8ssKZWJJQ,['CrossCoupling'],"… of bimetallic metallomacrocyclic structures [M II 2-μ 2-bis-{(κ 2 S, SS 2 CN (R) C 6 H 4) 2 O}](M= Ni/Zn/Cd): density functional theory and host–guest reactivity …",2015.0,15,"… Herein, we report on the synthesis, spectroscopic characterization, DFT calculations and host–guest reactivity studies of a series of binuclear M II dithiocarbamate macrocyclic …"
https://pubs.rsc.org/en/content/articlehtml/2016/ra/c6ra17863d?casa_token=lm34NFmH3N8AAAAA:tkGxlm1d8qionlWlHUB2hk3ptvHvxscoQ824aht7iEt39ZPsN5Wt8fNe3yJu1Vwky74A47JUdWnKOg,['CrossCoupling'],Boranil dye based “turn-on” fluorescent probes for detection of hydrogen peroxide and their cell imaging application,2016.0,53,… The sensing mechanism was ascertained by ESI-MS analysis and density functional theory (DFT) calculations. The probes have been successfully applied for imaging of H 2 O 2 in …
